WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.79159751781 -41.2179272291309),2182899,4877471,Road,,167,B,,,,Johnsonville,Wellington,167B,McLintock Street North,"167B McLintock Street North, Johnsonville, Wellington",382327,174.79159752,-41.21792723,,,Johnsonville,Wellington,McLintock Street North,"167B McLintock Street North, Johnsonville, Wellington",174.79159751781,-41.2179272291309
POINT (174.791414777846 -41.2178591876549),2182901,4877470,Road,,167,A,,,,Johnsonville,Wellington,167A,McLintock Street North,"167A McLintock Street North, Johnsonville, Wellington",382327,174.79141478,-41.21785919,,,Johnsonville,Wellington,McLintock Street North,"167A McLintock Street North, Johnsonville, Wellington",174.791414777846,-41.2178591876549
POINT (174.81146464535 -41.2269364441102),382304,4877428,Road,,2,A,,,,Johnsonville,Wellington,2A,Anzia Way,"2A Anzia Way, Johnsonville, Wellington",82269,174.81146465,-41.22693644,,,Johnsonville,Wellington,Anzia Way,"2A Anzia Way, Johnsonville, Wellington",174.81146464535,-41.2269364441102
POINT (174.811531630247 -41.2270257573071),382311,4877430,Road,,2,,,,,Johnsonville,Wellington,2,Anzia Way,"2 Anzia Way, Johnsonville, Wellington",82269,174.81153163,-41.22702576,,,Johnsonville,Wellington,Anzia Way,"2 Anzia Way, Johnsonville, Wellington",174.811531630247,-41.2270257573071
POINT (174.809421075041 -41.2224008717633),2184409,4890336,Road,,22,A,,,,Johnsonville,Wellington,22A,Burgess Road,"22A Burgess Road, Johnsonville, Wellington",74425,174.80942108,-41.22240087,,,Johnsonville,Wellington,Burgess Road,"22A Burgess Road, Johnsonville, Wellington",174.809421075041,-41.2224008717633
POINT (174.809428181964 -41.2224375908651),2184410,4890337,Road,,22,B,,,,Johnsonville,Wellington,22B,Burgess Road,"22B Burgess Road, Johnsonville, Wellington",74425,174.80942818,-41.22243759,,,Johnsonville,Wellington,Burgess Road,"22B Burgess Road, Johnsonville, Wellington",174.809428181964,-41.2224375908651
POINT (174.807100854497 -41.2221385581883),2189398,4965709,Road,,4,,,,,Johnsonville,Wellington,4,Johnsonville Road,"4 Johnsonville Road, Johnsonville, Wellington",76173,174.80710085,-41.22213856,,,Johnsonville,Wellington,Johnsonville Road,"4 Johnsonville Road, Johnsonville, Wellington",174.807100854497,-41.2221385581883
POINT (174.806970158757 -41.2222937593794),2189399,4965710,Road,,6,,,,,Johnsonville,Wellington,6,Johnsonville Road,"6 Johnsonville Road, Johnsonville, Wellington",76173,174.80697016,-41.22229376,,,Johnsonville,Wellington,Johnsonville Road,"6 Johnsonville Road, Johnsonville, Wellington",174.806970158757,-41.2222937593794
POINT (174.799046652988 -41.2199992558092),375662,4969390,Road,,62,,,,,Johnsonville,Wellington,62,Woodland Road,"62 Woodland Road, Johnsonville, Wellington",90087,174.79904665,-41.21999926,,,Johnsonville,Wellington,Woodland Road,"62 Woodland Road, Johnsonville, Wellington",174.799046652988,-41.2199992558092
POINT (174.798847445285 -41.2199236942667),2014307,4969380,Road,,62,A,,,,Johnsonville,Wellington,62A,Woodland Road,"62A Woodland Road, Johnsonville, Wellington",90087,174.79884745,-41.21992369,,,Johnsonville,Wellington,Woodland Road,"62A Woodland Road, Johnsonville, Wellington",174.798847445285,-41.2199236942667
POINT (174.8012141167 -41.2280890333),375907,5016833,Road,,114,,,,,Johnsonville,Wellington,114,Moorefield Road,"114 Moorefield Road, Johnsonville, Wellington",83349,174.80121412,-41.22808903,,,Johnsonville,Wellington,Moorefield Road,"114 Moorefield Road, Johnsonville, Wellington",174.8012141167,-41.2280890333
POINT (174.7989238667 -41.2368026333),1693033,5048798,Road,,175,,,,,Johnsonville,Wellington,175,Fraser Avenue,"175 Fraser Avenue, Johnsonville, Wellington",70283,174.79892387,-41.23680263,,,Johnsonville,Wellington,Fraser Avenue,"175 Fraser Avenue, Johnsonville, Wellington",174.7989238667,-41.2368026333
POINT (174.79798245 -41.2345725667),1744916,5048799,Road,,131,,,,,Johnsonville,Wellington,131,Burma Road,"131 Burma Road, Johnsonville, Wellington",83921,174.79798245,-41.23457257,,,Johnsonville,Wellington,Burma Road,"131 Burma Road, Johnsonville, Wellington",174.79798245,-41.2345725667
POINT (174.80456465 -41.2216499),375466,5067499,Road,1,3,,,,,Johnsonville,Wellington,1/3,Rotoiti Street,"1/3 Rotoiti Street, Johnsonville, Wellington",89021,174.80456465,-41.22164990,,,Johnsonville,Wellington,Rotoiti Street,"1/3 Rotoiti Street, Johnsonville, Wellington",174.80456465,-41.2216499
POINT (174.805808423504 -41.2220996109859),2203092,5131798,Road,,2,,,,,Johnsonville,Wellington,2,Frankmoore Avenue,"2 Frankmoore Avenue, Johnsonville, Wellington",95613,174.80580842,-41.22209961,,,Johnsonville,Wellington,Frankmoore Avenue,"2 Frankmoore Avenue, Johnsonville, Wellington",174.805808423504,-41.2220996109859
POINT (174.805731127062 -41.2220068552546),2203093,5131801,Road,,4,B,,,,Johnsonville,Wellington,4B,Frankmoore Avenue,"4B Frankmoore Avenue, Johnsonville, Wellington",95613,174.80573113,-41.22200686,,,Johnsonville,Wellington,Frankmoore Avenue,"4B Frankmoore Avenue, Johnsonville, Wellington",174.805731127062,-41.2220068552546
POINT (174.805610029301 -41.2219965490622),2203094,5131802,Road,,6,B,,,,Johnsonville,Wellington,6B,Frankmoore Avenue,"6B Frankmoore Avenue, Johnsonville, Wellington",95613,174.80561003,-41.22199655,,,Johnsonville,Wellington,Frankmoore Avenue,"6B Frankmoore Avenue, Johnsonville, Wellington",174.805610029301,-41.2219965490622
POINT (174.8054760488 -41.2220532331203),2203095,5131803,Road,,8,A,,,,Johnsonville,Wellington,8A,Frankmoore Avenue,"8A Frankmoore Avenue, Johnsonville, Wellington",95613,174.80547605,-41.22205323,,,Johnsonville,Wellington,Frankmoore Avenue,"8A Frankmoore Avenue, Johnsonville, Wellington",174.8054760488,-41.2220532331203
POINT (174.805509543926 -41.2219759366775),2203096,5131804,Road,,8,B,,,,Johnsonville,Wellington,8B,Frankmoore Avenue,"8B Frankmoore Avenue, Johnsonville, Wellington",95613,174.80550954,-41.22197594,,,Johnsonville,Wellington,Frankmoore Avenue,"8B Frankmoore Avenue, Johnsonville, Wellington",174.805509543926,-41.2219759366775
POINT (174.805589416916 -41.2220712689569),908920,5131800,Road,,6,A,,,,Johnsonville,Wellington,6A,Frankmoore Avenue,"6A Frankmoore Avenue, Johnsonville, Wellington",95613,174.80558942,-41.22207127,,,Johnsonville,Wellington,Frankmoore Avenue,"6A Frankmoore Avenue, Johnsonville, Wellington",174.805589416916,-41.2220712689569
POINT (174.80570005 -41.2220899833),908921,5131799,Road,,4,A,,,,Johnsonville,Wellington,4A,Frankmoore Avenue,"4A Frankmoore Avenue, Johnsonville, Wellington",95613,174.80570005,-41.22208998,,,Johnsonville,Wellington,Frankmoore Avenue,"4A Frankmoore Avenue, Johnsonville, Wellington",174.80570005,-41.2220899833
POINT (174.803521472631 -41.2336501201625),376393,5162642,Road,,71,,,,,Johnsonville,Wellington,71,Tarawera Road,"71 Tarawera Road, Johnsonville, Wellington",85661,174.80352147,-41.23365012,,,Johnsonville,Wellington,Tarawera Road,"71 Tarawera Road, Johnsonville, Wellington",174.803521472631,-41.2336501201625
POINT (174.810548082147 -41.2250436105407),382512,5161495,Road,,6,,,,,Johnsonville,Wellington,6,Barrie Street,"6 Barrie Street, Johnsonville, Wellington",70969,174.81054808,-41.22504361,,,Johnsonville,Wellington,Barrie Street,"6 Barrie Street, Johnsonville, Wellington",174.810548082147,-41.2250436105407
POINT (174.797766873745 -41.2333359395736),1373100,5159723,Road,,129,,,,,Johnsonville,Wellington,129,Burma Road,"129 Burma Road, Johnsonville, Wellington",83921,174.79776687,-41.23333594,,,Johnsonville,Wellington,Burma Road,"129 Burma Road, Johnsonville, Wellington",174.797766873745,-41.2333359395736
POINT (174.803724454353 -41.2336616532149),1632780,5162641,Road,,69,,,,,Johnsonville,Wellington,69,Tarawera Road,"69 Tarawera Road, Johnsonville, Wellington",85661,174.80372445,-41.23366165,,,Johnsonville,Wellington,Tarawera Road,"69 Tarawera Road, Johnsonville, Wellington",174.803724454353,-41.2336616532149
POINT (174.810619252458 -41.2252229597248),2174798,5161496,Road,,8,,,,,Johnsonville,Wellington,8,Barrie Street,"8 Barrie Street, Johnsonville, Wellington",70969,174.81061925,-41.22522296,,,Johnsonville,Wellington,Barrie Street,"8 Barrie Street, Johnsonville, Wellington",174.810619252458,-41.2252229597248
POINT (174.805870288365 -41.2219353252583),2203097,5161498,Road,1,1,,,,,Johnsonville,Wellington,1/1,Trafalgar Street,"1/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80587029,-41.22193533,,,Johnsonville,Wellington,Trafalgar Street,"1/1 Trafalgar Street, Johnsonville, Wellington",174.805870288365,-41.2219353252583
POINT (174.805814700724 -41.2219201649925),2203098,5161500,Road,2,1,,,,,Johnsonville,Wellington,2/1,Trafalgar Street,"2/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80581470,-41.22192016,,,Johnsonville,Wellington,Trafalgar Street,"2/1 Trafalgar Street, Johnsonville, Wellington",174.805814700724,-41.2219201649925
POINT (174.805774273348 -41.2219201649925),2203099,5161501,Road,3,1,,,,,Johnsonville,Wellington,3/1,Trafalgar Street,"3/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80577427,-41.22192016,,,Johnsonville,Wellington,Trafalgar Street,"3/1 Trafalgar Street, Johnsonville, Wellington",174.805774273348,-41.2219201649925
POINT (174.805740583869 -41.2219033202527),2203100,5161502,Road,4,1,,,,,Johnsonville,Wellington,4/1,Trafalgar Street,"4/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80574058,-41.22190332,,,Johnsonville,Wellington,Trafalgar Street,"4/1 Trafalgar Street, Johnsonville, Wellington",174.805740583869,-41.2219033202527
POINT (174.805690049649 -41.2218965823568),2203101,5161499,Road,5,1,,,,,Johnsonville,Wellington,5/1,Trafalgar Street,"5/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80569005,-41.22189658,,,Johnsonville,Wellington,Trafalgar Street,"5/1 Trafalgar Street, Johnsonville, Wellington",174.805690049649,-41.2218965823568
POINT (174.805637830956 -41.2218898444608),2203102,5161503,Road,6,1,,,,,Johnsonville,Wellington,6/1,Trafalgar Street,"6/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80563783,-41.22188984,,,Johnsonville,Wellington,Trafalgar Street,"6/1 Trafalgar Street, Johnsonville, Wellington",174.805637830956,-41.2218898444608
POINT (174.805590665684 -41.2218847910389),2203103,5161504,Road,7,1,,,,,Johnsonville,Wellington,7/1,Trafalgar Street,"7/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80559067,-41.22188479,,,Johnsonville,Wellington,Trafalgar Street,"7/1 Trafalgar Street, Johnsonville, Wellington",174.805590665684,-41.2218847910389
POINT (174.805535078043 -41.221871315247),2203104,5161505,Road,8,1,,,,,Johnsonville,Wellington,8/1,Trafalgar Street,"8/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80553508,-41.22187132,,,Johnsonville,Wellington,Trafalgar Street,"8/1 Trafalgar Street, Johnsonville, Wellington",174.805535078043,-41.221871315247
POINT (174.805558660679 -41.2218224655016),2203105,5161507,Road,9,1,,,,,Johnsonville,Wellington,9/1,Trafalgar Street,"9/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80555866,-41.22182247,,,Johnsonville,Wellington,Trafalgar Street,"9/1 Trafalgar Street, Johnsonville, Wellington",174.805558660679,-41.2218224655016
POINT (174.805567083049 -41.2217769847041),2203106,5161508,Road,10,1,,,,,Johnsonville,Wellington,10/1,Trafalgar Street,"10/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80556708,-41.22177698,,,Johnsonville,Wellington,Trafalgar Street,"10/1 Trafalgar Street, Johnsonville, Wellington",174.805567083049,-41.2217769847041
POINT (174.805583927789 -41.2217399262766),2203107,5161509,Road,11,1,,,,,Johnsonville,Wellington,11/1,Trafalgar Street,"11/1 Trafalgar Street, Johnsonville, Wellington",82561,174.80558393,-41.22173993,,,Johnsonville,Wellington,Trafalgar Street,"11/1 Trafalgar Street, Johnsonville, Wellington",174.805583927789,-41.2217399262766
POINT (174.7947642667 -41.2275427833),369238,5177744,Road,,39,,,,,Johnsonville,Wellington,39,Truscott Avenue,"39 Truscott Avenue, Johnsonville, Wellington",77179,174.79476427,-41.22754278,,,Johnsonville,Wellington,Truscott Avenue,"39 Truscott Avenue, Johnsonville, Wellington",174.7947642667,-41.2275427833
POINT (174.8022352333 -41.2218151167),2209767,5191731,Road,7,41,,,,,Johnsonville,Wellington,7/41,Frankmoore Avenue,"7/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"7/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209768,5191732,Road,8,41,,,,,Johnsonville,Wellington,8/41,Frankmoore Avenue,"8/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"8/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209769,5191733,Road,9,41,,,,,Johnsonville,Wellington,9/41,Frankmoore Avenue,"9/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"9/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209770,5191734,Road,10,41,,,,,Johnsonville,Wellington,10/41,Frankmoore Avenue,"10/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"10/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209771,5191735,Road,11,41,,,,,Johnsonville,Wellington,11/41,Frankmoore Avenue,"11/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"11/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209772,5191737,Road,13,41,,,,,Johnsonville,Wellington,13/41,Frankmoore Avenue,"13/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"13/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209773,5191738,Road,15,41,,,,,Johnsonville,Wellington,15/41,Frankmoore Avenue,"15/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"15/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209774,5191739,Road,16,41,,,,,Johnsonville,Wellington,16/41,Frankmoore Avenue,"16/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"16/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209775,5191741,Road,17,41,,,,,Johnsonville,Wellington,17/41,Frankmoore Avenue,"17/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"17/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209776,5191742,Road,18,41,,,,,Johnsonville,Wellington,18/41,Frankmoore Avenue,"18/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"18/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209777,5191743,Road,19,41,,,,,Johnsonville,Wellington,19/41,Frankmoore Avenue,"19/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"19/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209778,5191744,Road,20,41,,,,,Johnsonville,Wellington,20/41,Frankmoore Avenue,"20/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"20/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.8022352333 -41.2218151167),2209779,5191745,Road,21,41,,,,,Johnsonville,Wellington,21/41,Frankmoore Avenue,"21/41 Frankmoore Avenue, Johnsonville, Wellington",80968,174.80223523,-41.22181512,,,Johnsonville,Wellington,Frankmoore Avenue,"21/41 Frankmoore Avenue, Johnsonville, Wellington",174.8022352333,-41.2218151167
POINT (174.794851700226 -41.2277140065268),2209780,5191747,Road,,39,A,,,,Johnsonville,Wellington,39A,Truscott Avenue,"39A Truscott Avenue, Johnsonville, Wellington",77179,174.79485170,-41.22771401,,,Johnsonville,Wellington,Truscott Avenue,"39A Truscott Avenue, Johnsonville, Wellington",174.794851700226,-41.2277140065268
POINT (174.7941787 -41.2254185833),369170,5233956,Road,,26,,,,,Johnsonville,Wellington,26,McLintock Street,"26 McLintock Street, Johnsonville, Wellington",83986,174.79417870,-41.22541858,,,Johnsonville,Wellington,McLintock Street,"26 McLintock Street, Johnsonville, Wellington",174.7941787,-41.2254185833
POINT (174.80773105 -41.21809185),381692,5237232,Road,,30,,,,,Johnsonville,Wellington,30,Bassett Road,"30 Bassett Road, Johnsonville, Wellington",74240,174.80773105,-41.21809185,,,Johnsonville,Wellington,Bassett Road,"30 Bassett Road, Johnsonville, Wellington",174.80773105,-41.21809185
POINT (174.794651553708 -41.2250510245455),2108000,5237968,Road,,22,,,,,Johnsonville,Wellington,22,Silvereye Way,"22 Silvereye Way, Johnsonville, Wellington",399765,174.79465155,-41.22505102,,,Johnsonville,Wellington,Silvereye Way,"22 Silvereye Way, Johnsonville, Wellington",174.794651553708,-41.2250510245455
POINT (174.794641783599 -41.2248800476502),2108001,5237967,Road,,20,,,,,Johnsonville,Wellington,20,Silvereye Way,"20 Silvereye Way, Johnsonville, Wellington",399765,174.79464178,-41.22488005,,,Johnsonville,Wellington,Silvereye Way,"20 Silvereye Way, Johnsonville, Wellington",174.794641783599,-41.2248800476502
POINT (174.794646668654 -41.2247505937152),2108002,5237966,Road,,16,,,,,Johnsonville,Wellington,16,Silvereye Way,"16 Silvereye Way, Johnsonville, Wellington",399765,174.79464667,-41.22475059,,,Johnsonville,Wellington,Silvereye Way,"16 Silvereye Way, Johnsonville, Wellington",174.794646668654,-41.2247505937152
POINT (174.794617358329 -41.2245478639679),2108003,5237965,Road,,10,,,,,Johnsonville,Wellington,10,Silvereye Way,"10 Silvereye Way, Johnsonville, Wellington",399765,174.79461736,-41.22454786,,,Johnsonville,Wellington,Silvereye Way,"10 Silvereye Way, Johnsonville, Wellington",174.794617358329,-41.2245478639679
