WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.88456155 -41.1121209333),1452674,1266720,Road,,5,,,,,Whitby,Porirua,5,Venus Place,"5 Venus Place, Whitby, Porirua",80478,174.88456155,-41.11212093,,,Whitby,Porirua,Venus Place,"5 Venus Place, Whitby, Porirua",174.88456155,-41.1121209333
POINT (174.8772836333 -41.1146238333),1666510,1421460,Road,,80,,,,,Whitby,Porirua,80,Staithes Drive North,"80 Staithes Drive North, Whitby, Porirua",361796,174.87728363,-41.11462383,,,Whitby,Porirua,Staithes Drive North,"80 Staithes Drive North, Whitby, Porirua",174.8772836333,-41.1146238333
POINT (174.9133372667 -41.1159741167),1666818,1421712,Road,,132,,,,,Whitby,Porirua,132,Endeavour Drive,"132 Endeavour Drive, Whitby, Porirua",361831,174.91333727,-41.11597412,,,Whitby,Porirua,Endeavour Drive,"132 Endeavour Drive, Whitby, Porirua",174.9133372667,-41.1159741167
POINT (174.8996269667 -41.1169148),1673754,1426370,Road,,2,,,,,Whitby,Porirua,2,Resolution Drive,"2 Resolution Drive, Whitby, Porirua",354711,174.89962697,-41.11691480,,,Whitby,Porirua,Resolution Drive,"2 Resolution Drive, Whitby, Porirua",174.8996269667,-41.1169148
POINT (174.89802095 -41.1168903833),1434564,1252019,Road,,9,,,,,Whitby,Porirua,9,Flotilla Place,"9 Flotilla Place, Whitby, Porirua",354712,174.89802095,-41.11689038,,,Whitby,Porirua,Flotilla Place,"9 Flotilla Place, Whitby, Porirua",174.89802095,-41.1168903833
POINT (174.8869666833 -41.1140530167),1451013,1265138,Road,,8,,,,,Whitby,Porirua,8,Anchor Lane,"8 Anchor Lane, Whitby, Porirua",90620,174.88696668,-41.11405302,,,Whitby,Porirua,Anchor Lane,"8 Anchor Lane, Whitby, Porirua",174.8869666833,-41.1140530167
POINT (174.8832019333 -41.1135081833),1451124,1265249,Road,,10,,,,,Whitby,Porirua,10,Azimuth Place,"10 Azimuth Place, Whitby, Porirua",88022,174.88320193,-41.11350818,,,Whitby,Porirua,Azimuth Place,"10 Azimuth Place, Whitby, Porirua",174.8832019333,-41.1135081833
POINT (174.88951855 -41.1156638),1451365,1265487,Road,,70,,,,,Whitby,Porirua,70,Discovery Drive,"70 Discovery Drive, Whitby, Porirua",71087,174.88951855,-41.11566380,,,Whitby,Porirua,Discovery Drive,"70 Discovery Drive, Whitby, Porirua",174.88951855,-41.1156638
POINT (174.8927858167 -41.1216491833),1451426,1265547,Road,,29,,,,,Whitby,Porirua,29,Exploration Way,"29 Exploration Way, Whitby, Porirua",86333,174.89278582,-41.12164918,,,Whitby,Porirua,Exploration Way,"29 Exploration Way, Whitby, Porirua",174.8927858167,-41.1216491833
POINT (174.8841559333 -41.1071045333),1451682,1265779,Road,,42,,,,,Whitby,Porirua,42,Leeward Drive,"42 Leeward Drive, Whitby, Porirua",87821,174.88415593,-41.10710453,,,Whitby,Porirua,Leeward Drive,"42 Leeward Drive, Whitby, Porirua",174.8841559333,-41.1071045333
POINT (174.8828912667 -41.10804665),1451691,1265788,Road,,60,,,,,Whitby,Porirua,60,Leeward Drive,"60 Leeward Drive, Whitby, Porirua",87821,174.88289127,-41.10804665,,,Whitby,Porirua,Leeward Drive,"60 Leeward Drive, Whitby, Porirua",174.8828912667,-41.10804665
POINT (174.8838594333 -41.1128046667),1451713,1265809,Road,,108,,,,,Whitby,Porirua,108,Leeward Drive,"108 Leeward Drive, Whitby, Porirua",86408,174.88385943,-41.11280467,,,Whitby,Porirua,Leeward Drive,"108 Leeward Drive, Whitby, Porirua",174.8838594333,-41.1128046667
POINT (174.8966628333 -41.1120658833),1452071,1266140,Road,,9,,,,,Whitby,Porirua,9,Ration Lane,"9 Ration Lane, Whitby, Porirua",74885,174.89666283,-41.11206588,,,Whitby,Porirua,Ration Lane,"9 Ration Lane, Whitby, Porirua",174.8966628333,-41.1120658833
POINT (174.8962498 -41.1111585167),1452078,1266147,Road,,3,,,,,Whitby,Porirua,3,The Marlinspike,"3 The Marlinspike, Whitby, Porirua",99243,174.89624980,-41.11115852,,,Whitby,Porirua,The Marlinspike,"3 The Marlinspike, Whitby, Porirua",174.8962498,-41.1111585167
POINT (174.8889497167 -41.1049881167),1452213,1266277,Road,,3,,,,,Whitby,Porirua,3,Spinnaker Drive,"3 Spinnaker Drive, Whitby, Porirua",70318,174.88894972,-41.10498812,,,Whitby,Porirua,Spinnaker Drive,"3 Spinnaker Drive, Whitby, Porirua",174.8889497167,-41.1049881167
POINT (174.8889684167 -41.10598985),1452218,1266282,Road,,17,,,,,Whitby,Porirua,17,Spinnaker Drive,"17 Spinnaker Drive, Whitby, Porirua",92743,174.88896842,-41.10598985,,,Whitby,Porirua,Spinnaker Drive,"17 Spinnaker Drive, Whitby, Porirua",174.8889684167,-41.10598985
POINT (174.8959037833 -41.1058797167),1452483,1266539,Road,,22,,,,,Whitby,Porirua,22,The Crowsnest,"22 The Crowsnest, Whitby, Porirua",73003,174.89590378,-41.10587972,,,Whitby,Porirua,The Crowsnest,"22 The Crowsnest, Whitby, Porirua",174.8959037833,-41.1058797167
POINT (174.8936215833 -41.1105712667),1452541,1266597,Road,,8,,,,,Whitby,Porirua,8,The Quarterdeck,"8 The Quarterdeck, Whitby, Porirua",95765,174.89362158,-41.11057127,,,Whitby,Porirua,The Quarterdeck,"8 The Quarterdeck, Whitby, Porirua",174.8936215833,-41.1105712667
POINT (174.9113143667 -41.1166170167),1627510,1395889,Road,,20,,,,,Whitby,Porirua,20,Ships Cove,"20 Ships Cove, Whitby, Porirua",354946,174.91131437,-41.11661702,,,Whitby,Porirua,Ships Cove,"20 Ships Cove, Whitby, Porirua",174.9113143667,-41.1166170167
POINT (174.8775495167 -41.1150954),1666517,1421467,Road,,77,,,,,Whitby,Porirua,77,Staithes Drive North,"77 Staithes Drive North, Whitby, Porirua",361796,174.87754952,-41.11509540,,,Whitby,Porirua,Staithes Drive North,"77 Staithes Drive North, Whitby, Porirua",174.8775495167,-41.1150954
POINT (174.9136322167 -41.11431315),1666792,1421687,Road,,133,,,,,Whitby,Porirua,133,Endeavour Drive,"133 Endeavour Drive, Whitby, Porirua",361831,174.91363222,-41.11431315,,,Whitby,Porirua,Endeavour Drive,"133 Endeavour Drive, Whitby, Porirua",174.9136322167,-41.11431315
POINT (174.8983980333 -41.1230466667),1700046,1443165,Road,,78,,,,,Whitby,Porirua,78,Spyglass Lane,"78 Spyglass Lane, Whitby, Porirua",72380,174.89839803,-41.12304667,,,Whitby,Porirua,Spyglass Lane,"78 Spyglass Lane, Whitby, Porirua",174.8983980333,-41.1230466667
POINT (174.89623565 -41.1255903167),1984114,1518323,Road,,31,,,,,Whitby,Porirua,31,Banks Boulevard,"31 Banks Boulevard, Whitby, Porirua",383142,174.89623565,-41.12559032,,,Whitby,Porirua,Banks Boulevard,"31 Banks Boulevard, Whitby, Porirua",174.89623565,-41.1255903167
POINT (174.9038166667 -41.1165500833),1598662,1377114,Road,,11,,,,,Whitby,Porirua,11,Deptford Lane,"11 Deptford Lane, Whitby, Porirua",347550,174.90381667,-41.11655008,,,Whitby,Porirua,Deptford Lane,"11 Deptford Lane, Whitby, Porirua",174.9038166667,-41.1165500833
POINT (174.8792797833 -41.1164439833),1452001,1677212,Road,,19,A,,,,Whitby,Porirua,19A,Parkinson Close,"19A Parkinson Close, Whitby, Porirua",81062,174.87927978,-41.11644398,,,Whitby,Porirua,Parkinson Close,"19A Parkinson Close, Whitby, Porirua",174.8792797833,-41.1164439833
POINT (174.9075923833 -41.1152177),1565973,1357495,Road,,6,,,,,Whitby,Porirua,6,Helm Place,"6 Helm Place, Whitby, Porirua",310396,174.90759238,-41.11521770,,,Whitby,Porirua,Helm Place,"6 Helm Place, Whitby, Porirua",174.9075923833,-41.1152177
POINT (174.8969615333 -41.1212075667),1946303,1506051,Road,,6,,,,,Whitby,Porirua,6,Leadline Place,"6 Leadline Place, Whitby, Porirua",370223,174.89696153,-41.12120757,,,Whitby,Porirua,Leadline Place,"6 Leadline Place, Whitby, Porirua",174.8969615333,-41.1212075667
POINT (174.87716595 -41.1131533667),1391286,1218830,Road,,62,,,,,Whitby,Porirua,62,Staithes Drive North,"62 Staithes Drive North, Whitby, Porirua",351050,174.87716595,-41.11315337,,,Whitby,Porirua,Staithes Drive North,"62 Staithes Drive North, Whitby, Porirua",174.87716595,-41.1131533667
POINT (174.9049840667 -41.1144662667),1450106,1264267,Road,,6,,,,,Whitby,Porirua,6,Astronomer Place,"6 Astronomer Place, Whitby, Porirua",101901,174.90498407,-41.11446627,,,Whitby,Porirua,Astronomer Place,"6 Astronomer Place, Whitby, Porirua",174.9049840667,-41.1144662667
POINT (174.9147175333 -41.1112975333),1450335,1264490,Road,,2,,,,,Whitby,Porirua,2,Young Nicks Lane,"2 Young Nicks Lane, Whitby, Porirua",283287,174.91471753,-41.11129753,,,Whitby,Porirua,Young Nicks Lane,"2 Young Nicks Lane, Whitby, Porirua",174.9147175333,-41.1112975333
POINT (174.9068384833 -41.1073210667),1450412,1264567,Road,,13,,,,,Whitby,Porirua,13,The Masthead,"13 The Masthead, Whitby, Porirua",84880,174.90683848,-41.10732107,,,Whitby,Porirua,The Masthead,"13 The Masthead, Whitby, Porirua",174.9068384833,-41.1073210667
POINT (174.9026267167 -41.1070972333),1450538,1264690,Road,,40,,,,,Whitby,Porirua,40,Molyneux Close,"40 Molyneux Close, Whitby, Porirua",88154,174.90262672,-41.10709723,,,Whitby,Porirua,Molyneux Close,"40 Molyneux Close, Whitby, Porirua",174.9026267167,-41.1070972333
POINT (174.9046787667 -41.1103589167),1450671,1264821,Road,,41,,,,,Whitby,Porirua,41,Saunders Close,"41 Saunders Close, Whitby, Porirua",346759,174.90467877,-41.11035892,,,Whitby,Porirua,Saunders Close,"41 Saunders Close, Whitby, Porirua",174.9046787667,-41.1103589167
POINT (174.9050097333 -41.1090227333),1450689,1264839,Road,,4,,,,,Whitby,Porirua,4,Saunders Close,"4 Saunders Close, Whitby, Porirua",346759,174.90500973,-41.10902273,,,Whitby,Porirua,Saunders Close,"4 Saunders Close, Whitby, Porirua",174.9050097333,-41.1090227333
POINT (174.9049541667 -41.1137875333),1450808,1264950,Road,,94,,,,,Whitby,Porirua,94,Samwell Drive,"94 Samwell Drive, Whitby, Porirua",100846,174.90495417,-41.11378753,,,Whitby,Porirua,Samwell Drive,"94 Samwell Drive, Whitby, Porirua",174.9049541667,-41.1137875333
POINT (174.8951437833 -41.1102261333),1451051,1265176,Road,,78,,,,,Whitby,Porirua,78,Ayton Drive,"78 Ayton Drive, Whitby, Porirua",344704,174.89514378,-41.11022613,,,Whitby,Porirua,Ayton Drive,"78 Ayton Drive, Whitby, Porirua",174.8951437833,-41.1102261333
POINT (174.8827459833 -41.1214615833),1451143,1265266,Road,,11,,,,,Whitby,Porirua,11,Bobstay Lane,"11 Bobstay Lane, Whitby, Porirua",73156,174.88274598,-41.12146158,,,Whitby,Porirua,Bobstay Lane,"11 Bobstay Lane, Whitby, Porirua",174.8827459833,-41.1214615833
POINT (174.8849609 -41.1063422833),1451178,1265301,Road,,28,,,,,Whitby,Porirua,28,Bosun Terrace,"28 Bosun Terrace, Whitby, Porirua",84626,174.88496090,-41.10634228,,,Whitby,Porirua,Bosun Terrace,"28 Bosun Terrace, Whitby, Porirua",174.8849609,-41.1063422833
POINT (174.88863995 -41.1130839167),1451384,1265506,Road,,31,,,,,Whitby,Porirua,31,Discovery Drive,"31 Discovery Drive, Whitby, Porirua",90637,174.88863995,-41.11308392,,,Whitby,Porirua,Discovery Drive,"31 Discovery Drive, Whitby, Porirua",174.88863995,-41.1130839167
POINT (174.8840613 -41.1146542167),1451532,1265653,Road,,3,,,,,Whitby,Porirua,3,Hicks Close,"3 Hicks Close, Whitby, Porirua",84565,174.88406130,-41.11465422,,,Whitby,Porirua,Hicks Close,"3 Hicks Close, Whitby, Porirua",174.8840613,-41.1146542167
POINT (174.8840288833 -41.1154440333),1451539,1265660,Road,,10,,,,,Whitby,Porirua,10,Hicks Close,"10 Hicks Close, Whitby, Porirua",97716,174.88402888,-41.11544403,,,Whitby,Porirua,Hicks Close,"10 Hicks Close, Whitby, Porirua",174.8840288833,-41.1154440333
POINT (174.8947230167 -41.11950675),1451618,1265727,Road,,9,,,,,Whitby,Porirua,9,Latitude Close,"9 Latitude Close, Whitby, Porirua",99958,174.89472302,-41.11950675,,,Whitby,Porirua,Latitude Close,"9 Latitude Close, Whitby, Porirua",174.8947230167,-41.11950675
POINT (174.8831994333 -41.1114447),1451706,1265802,Road,,92,,,,,Whitby,Porirua,92,Leeward Drive,"92 Leeward Drive, Whitby, Porirua",70227,174.88319943,-41.11144470,,,Whitby,Porirua,Leeward Drive,"92 Leeward Drive, Whitby, Porirua",174.8831994333,-41.1114447
POINT (174.8805326833 -41.1194486667),1451960,1266049,Road,,23,,,,,Whitby,Porirua,23,Omapere Street,"23 Omapere Street, Whitby, Porirua",376980,174.88053268,-41.11944867,,,Whitby,Porirua,Omapere Street,"23 Omapere Street, Whitby, Porirua",174.8805326833,-41.1194486667
POINT (174.88219275 -41.1121984167),1452040,1266114,Road,,47,,,,,Whitby,Porirua,47,Postgate Drive,"47 Postgate Drive, Whitby, Porirua",81162,174.88219275,-41.11219842,,,Whitby,Porirua,Postgate Drive,"47 Postgate Drive, Whitby, Porirua",174.88219275,-41.1121984167
POINT (174.8901070333 -41.1077233167),1452225,1266289,Road,,37,,,,,Whitby,Porirua,37,Spinnaker Drive,"37 Spinnaker Drive, Whitby, Porirua",92742,174.89010703,-41.10772332,,,Whitby,Porirua,Spinnaker Drive,"37 Spinnaker Drive, Whitby, Porirua",174.8901070333,-41.1077233167
POINT (174.8802228333 -41.1148898),1452350,1677237,Road,,212,A,,,,Whitby,Porirua,212A,Staithes Drive South,"212A Staithes Drive South, Whitby, Porirua",88994,174.88022283,-41.11488980,,,Whitby,Porirua,Staithes Drive South,"212A Staithes Drive South, Whitby, Porirua",174.8802228333,-41.1148898
POINT (174.8895860833 -41.1174159333),1452504,1266560,Road,,21,,,,,Whitby,Porirua,21,The Mainsail,"21 The Mainsail, Whitby, Porirua",93199,174.88958608,-41.11741593,,,Whitby,Porirua,The Mainsail,"21 The Mainsail, Whitby, Porirua",174.8895860833,-41.1174159333
POINT (174.8934041667 -41.1101274333),1452536,1266592,Road,,18,,,,,Whitby,Porirua,18,The Quarterdeck,"18 The Quarterdeck, Whitby, Porirua",95765,174.89340417,-41.11012743,,,Whitby,Porirua,The Quarterdeck,"18 The Quarterdeck, Whitby, Porirua",174.8934041667,-41.1101274333
POINT (174.8868841167 -41.1155979167),1452554,1266610,Road,,19,,,,,Whitby,Porirua,19,The Sounding,"19 The Sounding, Whitby, Porirua",100011,174.88688412,-41.11559792,,,Whitby,Porirua,The Sounding,"19 The Sounding, Whitby, Porirua",174.8868841167,-41.1155979167
POINT (174.8797484167 -41.11704415),1461427,1274273,Road,,10,,,,,Whitby,Porirua,10,Abbey Way,"10 Abbey Way, Whitby, Porirua",376982,174.87974842,-41.11704415,,,Whitby,Porirua,Abbey Way,"10 Abbey Way, Whitby, Porirua",174.8797484167,-41.11704415
POINT (174.8864058833 -41.10612235),1603875,1700450,Road,,49,A,,,,Whitby,Porirua,49A,Bosun Terrace,"49A Bosun Terrace, Whitby, Porirua",72442,174.88640588,-41.10612235,,,Whitby,Porirua,Bosun Terrace,"49A Bosun Terrace, Whitby, Porirua",174.8864058833,-41.10612235
POINT (174.9072387 -41.11759395),1609867,1384546,Road,,12,,,,,Whitby,Porirua,12,Pacific View,"12 Pacific View, Whitby, Porirua",354944,174.90723870,-41.11759395,,,Whitby,Porirua,Pacific View,"12 Pacific View, Whitby, Porirua",174.9072387,-41.11759395
POINT (174.8958397 -41.1208398167),1946318,1506061,Road,,17,,,,,Whitby,Porirua,17,Leadline Place,"17 Leadline Place, Whitby, Porirua",370223,174.89583970,-41.12083982,,,Whitby,Porirua,Leadline Place,"17 Leadline Place, Whitby, Porirua",174.8958397,-41.1208398167
POINT (174.8761333 -41.11121105),1984083,1531276,Road,,10,,,,,Whitby,Porirua,10,Moonsail Drive,"10 Moonsail Drive, Whitby, Porirua",385442,174.87613330,-41.11121105,,,Whitby,Porirua,Moonsail Drive,"10 Moonsail Drive, Whitby, Porirua",174.8761333,-41.11121105
POINT (174.8788051167 -41.1156451167),1452060,1266131,Road,,8,,,,,Whitby,Porirua,8,Pump Lane,"8 Pump Lane, Whitby, Porirua",75044,174.87880512,-41.11564512,,,Whitby,Porirua,Pump Lane,"8 Pump Lane, Whitby, Porirua",174.8788051167,-41.1156451167
POINT (174.888881 -41.1058474333),1452217,1266281,Road,,15,,,,,Whitby,Porirua,15,Spinnaker Drive,"15 Spinnaker Drive, Whitby, Porirua",92743,174.88888100,-41.10584743,,,Whitby,Porirua,Spinnaker Drive,"15 Spinnaker Drive, Whitby, Porirua",174.888881,-41.1058474333
POINT (174.8771353667 -41.1109298),1452311,1266371,Road,,34,,,,,Whitby,Porirua,34,Staithes Drive North,"34 Staithes Drive North, Whitby, Porirua",88828,174.87713537,-41.11092980,,,Whitby,Porirua,Staithes Drive North,"34 Staithes Drive North, Whitby, Porirua",174.8771353667,-41.1109298
POINT (174.8875031 -41.1145256),1452565,1266621,Road,,8,,,,,Whitby,Porirua,8,The Sounding,"8 The Sounding, Whitby, Porirua",100009,174.88750310,-41.11452560,,,Whitby,Porirua,The Sounding,"8 The Sounding, Whitby, Porirua",174.8875031,-41.1145256
POINT (174.8811967667 -41.11081085),1452651,1266699,Road,,33,,,,,Whitby,Porirua,33,Woolwich Close,"33 Woolwich Close, Whitby, Porirua",74436,174.88119677,-41.11081085,,,Whitby,Porirua,Woolwich Close,"33 Woolwich Close, Whitby, Porirua",174.8811967667,-41.11081085
POINT (174.8852104333 -41.1122987833),1452677,1266723,Road,,12,,,,,Whitby,Porirua,12,Venus Place,"12 Venus Place, Whitby, Porirua",80478,174.88521043,-41.11229878,,,Whitby,Porirua,Venus Place,"12 Venus Place, Whitby, Porirua",174.8852104333,-41.1122987833
POINT (174.9024362833 -41.11719475),1566577,1357977,Road,,5,,,,,Whitby,Porirua,5,Maritime Way,"5 Maritime Way, Whitby, Porirua",343253,174.90243628,-41.11719475,,,Whitby,Porirua,Maritime Way,"5 Maritime Way, Whitby, Porirua",174.9024362833,-41.11719475
POINT (174.90653265 -41.1177543667),1609870,1384549,Road,,18,,,,,Whitby,Porirua,18,Pacific View,"18 Pacific View, Whitby, Porirua",354944,174.90653265,-41.11775437,,,Whitby,Porirua,Pacific View,"18 Pacific View, Whitby, Porirua",174.90653265,-41.1177543667
POINT (174.9015234333 -41.1162063667),1450609,1677151,Road,,8,A,,,,Whitby,Porirua,8A,Musket Lane,"8A Musket Lane, Whitby, Porirua",99976,174.90152343,-41.11620637,,,Whitby,Porirua,Musket Lane,"8A Musket Lane, Whitby, Porirua",174.9015234333,-41.1162063667
POINT (174.9013790833 -41.1192141),1596910,1375939,Road,,8,,,,,Whitby,Porirua,8,Semaphore Lane,"8 Semaphore Lane, Whitby, Porirua",344614,174.90137908,-41.11921410,,,Whitby,Porirua,Semaphore Lane,"8 Semaphore Lane, Whitby, Porirua",174.9013790833,-41.1192141
POINT (174.9129692167 -41.11535),1666462,1421435,Road,,113,,,,,Whitby,Porirua,113,Endeavour Drive,"113 Endeavour Drive, Whitby, Porirua",361831,174.91296922,-41.11535000,,,Whitby,Porirua,Endeavour Drive,"113 Endeavour Drive, Whitby, Porirua",174.9129692167,-41.11535
POINT (174.9008494333 -41.1086220833),1700037,1443159,Road,,5,,,,,Whitby,Porirua,5,Shoal Place,"5 Shoal Place, Whitby, Porirua",365245,174.90084943,-41.10862208,,,Whitby,Porirua,Shoal Place,"5 Shoal Place, Whitby, Porirua",174.9008494333,-41.1086220833
POINT (174.8782703167 -41.1119614),1997166,1762116,Road,,9,B,,,,Whitby,Porirua,9B,Thimble Lane,"9B Thimble Lane, Whitby, Porirua",91761,174.87827032,-41.11196140,,,Whitby,Porirua,Thimble Lane,"9B Thimble Lane, Whitby, Porirua",174.8782703167,-41.1119614
POINT (174.9140377833 -41.1083327333),1450890,1677165,Road,,86,A,,,,Whitby,Porirua,86A,Joseph Banks Drive,"86A Joseph Banks Drive, Whitby, Porirua",81013,174.91403778,-41.10833273,,,Whitby,Porirua,Joseph Banks Drive,"86A Joseph Banks Drive, Whitby, Porirua",174.9140377833,-41.1083327333
POINT (174.8898742833 -41.1088723833),1452231,1677233,Road,,49,A,,,,Whitby,Porirua,49A,Spinnaker Drive,"49A Spinnaker Drive, Whitby, Porirua",100722,174.88987428,-41.10887238,,,Whitby,Porirua,Spinnaker Drive,"49A Spinnaker Drive, Whitby, Porirua",174.8898742833,-41.1088723833
POINT (174.8896942667 -41.1091533667),1452232,1677234,Road,,49,B,,,,Whitby,Porirua,49B,Spinnaker Drive,"49B Spinnaker Drive, Whitby, Porirua",100723,174.88969427,-41.10915337,,,Whitby,Porirua,Spinnaker Drive,"49B Spinnaker Drive, Whitby, Porirua",174.8896942667,-41.1091533667
POINT (174.8800935 -41.1117409333),1452666,1677241,Road,,10,A,,,,Whitby,Porirua,10A,Woolwich Close,"10A Woolwich Close, Whitby, Porirua",88392,174.88009350,-41.11174093,,,Whitby,Porirua,Woolwich Close,"10A Woolwich Close, Whitby, Porirua",174.8800935,-41.1117409333
POINT (174.9072853667 -41.1149697),1565975,1357497,Road,,7,,,,,Whitby,Porirua,7,Helm Place,"7 Helm Place, Whitby, Porirua",310396,174.90728537,-41.11496970,,,Whitby,Porirua,Helm Place,"7 Helm Place, Whitby, Porirua",174.9072853667,-41.1149697
POINT (174.9023322667 -41.1176097667),1566573,1357973,Road,,4,,,,,Whitby,Porirua,4,Maritime Way,"4 Maritime Way, Whitby, Porirua",343253,174.90233227,-41.11760977,,,Whitby,Porirua,Maritime Way,"4 Maritime Way, Whitby, Porirua",174.9023322667,-41.1176097667
POINT (174.9090510333 -41.11715935),1627517,1395896,Road,,63,,,,,Whitby,Porirua,63,Endeavour Drive,"63 Endeavour Drive, Whitby, Porirua",354945,174.90905103,-41.11715935,,,Whitby,Porirua,Endeavour Drive,"63 Endeavour Drive, Whitby, Porirua",174.9090510333,-41.11715935
POINT (174.9107319833 -41.1137452),518598,1590510,Road,,17,A,,,,Whitby,Porirua,17A,Botany Lane,"17A Botany Lane, Whitby, Porirua",328316,174.91073198,-41.11374520,,,Whitby,Porirua,Botany Lane,"17A Botany Lane, Whitby, Porirua",174.9107319833,-41.1137452
POINT (174.8941174167 -41.1082544333),1565526,1357192,Road,,5,,,,,Whitby,Porirua,5,Gybe Place,"5 Gybe Place, Whitby, Porirua",99759,174.89411742,-41.10825443,,,Whitby,Porirua,Gybe Place,"5 Gybe Place, Whitby, Porirua",174.8941174167,-41.1082544333
POINT (174.9097315167 -41.11712835),1627504,1395883,Road,,5,,,,,Whitby,Porirua,5,Ships Cove,"5 Ships Cove, Whitby, Porirua",354946,174.90973152,-41.11712835,,,Whitby,Porirua,Ships Cove,"5 Ships Cove, Whitby, Porirua",174.9097315167,-41.11712835
POINT (174.9097587667 -41.10673885),1450290,1677148,Road,,25,B,,,,Whitby,Porirua,25B,Lanyon Place,"25B Lanyon Place, Whitby, Porirua",88520,174.90975877,-41.10673885,,,Whitby,Porirua,Lanyon Place,"25B Lanyon Place, Whitby, Porirua",174.9097587667,-41.10673885
