WKT,address_id,change_id,address_type,unit_value,address_number,address_number_suffix,address_number_high,water_route_name,water_name,suburb_locality,town_city,full_address_number,full_road_name,full_address,road_section_id,gd2000_xcoord,gd2000_ycoord,water_route_name_ascii,water_name_ascii,suburb_locality_ascii,town_city_ascii,full_road_name_ascii,full_address_ascii,shape_X,shape_Y
POINT (174.80196535 -41.2504744),404749,359576,Road,,4,,,,,Khandallah,Wellington,4,Harbour Park Terrace,"4 Harbour Park Terrace, Khandallah, Wellington",90667,174.80196535,-41.25047440,,,Khandallah,Wellington,Harbour Park Terrace,"4 Harbour Park Terrace, Khandallah, Wellington",174.80196535,-41.2504744
POINT (174.7842916167 -41.2512387833),361917,1578726,Road,,26,C,,,,Khandallah,Wellington,26C,Mysore Street,"26C Mysore Street, Khandallah, Wellington",72917,174.78429162,-41.25123878,,,Khandallah,Wellington,Mysore Street,"26C Mysore Street, Khandallah, Wellington",174.7842916167,-41.2512387833
POINT (174.7824507 -41.2473377167),860036,1619002,Road,,9,B,,,,Khandallah,Wellington,9B,Ngatoto Street,"9B Ngatoto Street, Khandallah, Wellington",100111,174.78245070,-41.24733772,,,Khandallah,Wellington,Ngatoto Street,"9B Ngatoto Street, Khandallah, Wellington",174.7824507,-41.2473377167
POINT (174.7979840333 -41.2501628833),1020638,1632187,Road,,43,B,,,,Khandallah,Wellington,43B,Amritsar Street,"43B Amritsar Street, Khandallah, Wellington",79289,174.79798403,-41.25016288,,,Khandallah,Wellington,Amritsar Street,"43B Amritsar Street, Khandallah, Wellington",174.7979840333,-41.2501628833
POINT (174.8007984 -41.2526017333),1163472,1644918,Road,,15,B,,,,Khandallah,Wellington,15B,Onslow Road,"15B Onslow Road, Khandallah, Wellington",91522,174.80079840,-41.25260173,,,Khandallah,Wellington,Onslow Road,"15B Onslow Road, Khandallah, Wellington",174.8007984,-41.2526017333
POINT (174.7902990833 -41.2468431333),1684128,1719292,Road,,11,A,,,,Khandallah,Wellington,11A,Nicholson Road,"11A Nicholson Road, Khandallah, Wellington",76086,174.79029908,-41.24684313,,,Khandallah,Wellington,Nicholson Road,"11A Nicholson Road, Khandallah, Wellington",174.7902990833,-41.2468431333
POINT (174.78768155 -41.2537023167),1695230,1721281,Road,,2,B,,,,Khandallah,Wellington,2B,Whitu Street,"2B Whitu Street, Khandallah, Wellington",86340,174.78768155,-41.25370232,,,Khandallah,Wellington,Whitu Street,"2B Whitu Street, Khandallah, Wellington",174.78768155,-41.2537023167
POINT (174.8037775833 -41.24862565),1696588,1721584,Road,,131,A,,,,Khandallah,Wellington,131A,Onslow Road,"131A Onslow Road, Khandallah, Wellington",85189,174.80377758,-41.24862565,,,Khandallah,Wellington,Onslow Road,"131A Onslow Road, Khandallah, Wellington",174.8037775833,-41.24862565
POINT (174.7812875167 -41.2458214833),361751,321515,Road,,19,,,,,Khandallah,Wellington,19,Amapur Drive,"19 Amapur Drive, Khandallah, Wellington",84700,174.78128752,-41.24582148,,,Khandallah,Wellington,Amapur Drive,"19 Amapur Drive, Khandallah, Wellington",174.7812875167,-41.2458214833
POINT (174.7849562667 -41.2482035667),361902,321639,Road,,25,,,,,Khandallah,Wellington,25,Lucknow Terrace,"25 Lucknow Terrace, Khandallah, Wellington",77157,174.78495627,-41.24820357,,,Khandallah,Wellington,Lucknow Terrace,"25 Lucknow Terrace, Khandallah, Wellington",174.7849562667,-41.2482035667
POINT (174.7909784833 -41.2447117833),369644,328386,Road,,45,,,,,Khandallah,Wellington,45,Box Hill,"45 Box Hill, Khandallah, Wellington",83104,174.79097848,-41.24471178,,,Khandallah,Wellington,Box Hill,"45 Box Hill, Khandallah, Wellington",174.7909784833,-41.2447117833
POINT (174.79083945 -41.2401006833),369660,328400,Road,,47,,,,,Khandallah,Wellington,47,Baroda Street,"47 Baroda Street, Khandallah, Wellington",96665,174.79083945,-41.24010068,,,Khandallah,Wellington,Baroda Street,"47 Baroda Street, Khandallah, Wellington",174.79083945,-41.2401006833
POINT (174.78987935 -41.24438805),369801,328527,Road,,8,,,,,Khandallah,Wellington,8,Clark Street,"8 Clark Street, Khandallah, Wellington",77743,174.78987935,-41.24438805,,,Khandallah,Wellington,Clark Street,"8 Clark Street, Khandallah, Wellington",174.78987935,-41.24438805
POINT (174.7897884667 -41.2541716333),370163,328829,Road,,2,,,,,Khandallah,Wellington,2,Rama Crescent,"2 Rama Crescent, Khandallah, Wellington",86131,174.78978847,-41.25417163,,,Khandallah,Wellington,Rama Crescent,"2 Rama Crescent, Khandallah, Wellington",174.7897884667,-41.2541716333
POINT (174.7942055333 -41.2487400667),370232,328882,Road,,34,,,,,Khandallah,Wellington,34,Jubilee Road,"34 Jubilee Road, Khandallah, Wellington",77773,174.79420553,-41.24874007,,,Khandallah,Wellington,Jubilee Road,"34 Jubilee Road, Khandallah, Wellington",174.7942055333,-41.2487400667
POINT (174.7872776667 -41.2472833),370283,328923,Road,,38,,,,,Khandallah,Wellington,38,Cockayne Road,"38 Cockayne Road, Khandallah, Wellington",86065,174.78727767,-41.24728330,,,Khandallah,Wellington,Cockayne Road,"38 Cockayne Road, Khandallah, Wellington",174.7872776667,-41.2472833
POINT (174.7877279833 -41.2476314333),370296,328930,Road,,39,,,,,Khandallah,Wellington,39,Cockayne Road,"39 Cockayne Road, Khandallah, Wellington",86065,174.78772798,-41.24763143,,,Khandallah,Wellington,Cockayne Road,"39 Cockayne Road, Khandallah, Wellington",174.7877279833,-41.2476314333
POINT (174.8001440167 -41.2436002),376508,334568,Road,,10,,,,,Khandallah,Wellington,10,Gurkha Crescent,"10 Gurkha Crescent, Khandallah, Wellington",73468,174.80014402,-41.24360020,,,Khandallah,Wellington,Gurkha Crescent,"10 Gurkha Crescent, Khandallah, Wellington",174.8001440167,-41.2436002
POINT (174.7956286833 -41.2409308667),376512,334572,Road,,10,,,,,Khandallah,Wellington,10,Omar Street,"10 Omar Street, Khandallah, Wellington",82564,174.79562868,-41.24093087,,,Khandallah,Wellington,Omar Street,"10 Omar Street, Khandallah, Wellington",174.7956286833,-41.2409308667
POINT (174.7976875167 -41.2407420167),376658,334704,Road,,25,,,,,Khandallah,Wellington,25,Rangoon Street,"25 Rangoon Street, Khandallah, Wellington",71641,174.79768752,-41.24074202,,,Khandallah,Wellington,Rangoon Street,"25 Rangoon Street, Khandallah, Wellington",174.7976875167,-41.2407420167
POINT (174.79735455 -41.2420873833),376716,334754,Road,,35,,,,,Khandallah,Wellington,35,Madras Street,"35 Madras Street, Khandallah, Wellington",76258,174.79735455,-41.24208738,,,Khandallah,Wellington,Madras Street,"35 Madras Street, Khandallah, Wellington",174.79735455,-41.2420873833
POINT (174.79945805 -41.24593165),377264,335271,Road,,4,,,,,Khandallah,Wellington,4,Mathieson Avenue,"4 Mathieson Avenue, Khandallah, Wellington",79048,174.79945805,-41.24593165,,,Khandallah,Wellington,Mathieson Avenue,"4 Mathieson Avenue, Khandallah, Wellington",174.79945805,-41.24593165
POINT (174.8046804 -41.2502557833),377423,335418,Road,,90,,,,,Khandallah,Wellington,90,Onslow Road,"90 Onslow Road, Khandallah, Wellington",319358,174.80468040,-41.25025578,,,Khandallah,Wellington,Onslow Road,"90 Onslow Road, Khandallah, Wellington",174.8046804,-41.2502557833
POINT (174.7991147833 -41.2528302833),377432,335427,Road,,95,,,,,Khandallah,Wellington,95,Amritsar Street,"95 Amritsar Street, Khandallah, Wellington",91795,174.79911478,-41.25283028,,,Khandallah,Wellington,Amritsar Street,"95 Amritsar Street, Khandallah, Wellington",174.7991147833,-41.2528302833
POINT (174.8036474667 -41.2496546833),963597,855633,Road,,6,,,,,Khandallah,Wellington,6,Shalimar Crescent,"6 Shalimar Crescent, Khandallah, Wellington",71394,174.80364747,-41.24965468,,,Khandallah,Wellington,Shalimar Crescent,"6 Shalimar Crescent, Khandallah, Wellington",174.8036474667,-41.2496546833
POINT (174.80014735 -41.2422478833),1537383,1336238,Road,,3,,,,,Khandallah,Wellington,3,Imran Terrace,"3 Imran Terrace, Khandallah, Wellington",86801,174.80014735,-41.24224788,,,Khandallah,Wellington,Imran Terrace,"3 Imran Terrace, Khandallah, Wellington",174.80014735,-41.2422478833
POINT (174.79561925 -41.2448798833),376805,1579638,Road,,57,A,,,,Khandallah,Wellington,57A,Cashmere Avenue,"57A Cashmere Avenue, Khandallah, Wellington",72202,174.79561925,-41.24487988,,,Khandallah,Wellington,Cashmere Avenue,"57A Cashmere Avenue, Khandallah, Wellington",174.79561925,-41.2448798833
POINT (174.7871387 -41.2456672333),1015306,1631650,Road,,30,A,,,,Khandallah,Wellington,30A,Simla Crescent,"30A Simla Crescent, Khandallah, Wellington",73944,174.78713870,-41.24566723,,,Khandallah,Wellington,Simla Crescent,"30A Simla Crescent, Khandallah, Wellington",174.7871387,-41.2456672333
POINT (174.78450385 -41.2557996167),1439227,1675445,Road,,19,J,,,,Khandallah,Wellington,19J,Kabul Street,"19J Kabul Street, Khandallah, Wellington",88593,174.78450385,-41.25579962,,,Khandallah,Wellington,Kabul Street,"19J Kabul Street, Khandallah, Wellington",174.78450385,-41.2557996167
POINT (174.7948962833 -41.24116605),1638625,1403248,Road,,3,,,,,Khandallah,Wellington,3,Omar Street,"3 Omar Street, Khandallah, Wellington",98258,174.79489628,-41.24116605,,,Khandallah,Wellington,Omar Street,"3 Omar Street, Khandallah, Wellington",174.7948962833,-41.24116605
POINT (174.7915886667 -41.2400281667),1664183,1420006,Road,,48,,,,,Khandallah,Wellington,48,Baroda Street,"48 Baroda Street, Khandallah, Wellington",96665,174.79158867,-41.24002817,,,Khandallah,Wellington,Baroda Street,"48 Baroda Street, Khandallah, Wellington",174.7915886667,-41.2400281667
POINT (174.8012755167 -41.2532472),1677919,1429235,Road,,5,,,,,Khandallah,Wellington,5,Onslow Road,"5 Onslow Road, Khandallah, Wellington",80308,174.80127552,-41.25324720,,,Khandallah,Wellington,Onslow Road,"5 Onslow Road, Khandallah, Wellington",174.8012755167,-41.2532472
POINT (174.7939229667 -41.2512522167),1850818,1732808,Road,,90,A,,,,Khandallah,Wellington,90A,Nicholson Road,"90A Nicholson Road, Khandallah, Wellington",83761,174.79392297,-41.25125222,,,Khandallah,Wellington,Nicholson Road,"90A Nicholson Road, Khandallah, Wellington",174.7939229667,-41.2512522167
POINT (174.7840554833 -41.2490323667),362078,321794,Road,,37,,,,,Khandallah,Wellington,37,Ngatoto Street,"37 Ngatoto Street, Khandallah, Wellington",93930,174.78405548,-41.24903237,,,Khandallah,Wellington,Ngatoto Street,"37 Ngatoto Street, Khandallah, Wellington",174.7840554833,-41.2490323667
POINT (174.7875622833 -41.2442788667),369674,328412,Road,,4,,,,,Khandallah,Wellington,4,Glentui Grove,"4 Glentui Grove, Khandallah, Wellington",80188,174.78756228,-41.24427887,,,Khandallah,Wellington,Glentui Grove,"4 Glentui Grove, Khandallah, Wellington",174.7875622833,-41.2442788667
POINT (174.7920265833 -41.2460015),370092,328769,Road,,23,,,,,Khandallah,Wellington,23,Agra Crescent,"23 Agra Crescent, Khandallah, Wellington",74115,174.79202658,-41.24600150,,,Khandallah,Wellington,Agra Crescent,"23 Agra Crescent, Khandallah, Wellington",174.7920265833,-41.2460015
POINT (174.7892677333 -41.2542046167),370204,328862,Road,,32,,,,,Khandallah,Wellington,32,Bengal Street,"32 Bengal Street, Khandallah, Wellington",95607,174.78926773,-41.25420462,,,Khandallah,Wellington,Bengal Street,"32 Bengal Street, Khandallah, Wellington",174.7892677333,-41.2542046167
POINT (174.7925667333 -41.2486768667),370233,328883,Road,,34,,,,,Khandallah,Wellington,34,Everest Street,"34 Everest Street, Khandallah, Wellington",78935,174.79256673,-41.24867687,,,Khandallah,Wellington,Everest Street,"34 Everest Street, Khandallah, Wellington",174.7925667333,-41.2486768667
POINT (174.7971771667 -41.2401705667),376846,334876,Road,,6,,,,,Khandallah,Wellington,6,Rangoon Street,"6 Rangoon Street, Khandallah, Wellington",71641,174.79717717,-41.24017057,,,Khandallah,Wellington,Rangoon Street,"6 Rangoon Street, Khandallah, Wellington",174.7971771667,-41.2401705667
POINT (174.7959462833 -41.2422668333),376855,1579643,Road,,70,A,,,,Khandallah,Wellington,70A,Delhi Crescent,"70A Delhi Crescent, Khandallah, Wellington",99330,174.79594628,-41.24226683,,,Khandallah,Wellington,Delhi Crescent,"70A Delhi Crescent, Khandallah, Wellington",174.7959462833,-41.2422668333
POINT (174.8042817833 -41.2490289),963586,1627415,Road,,1,C,,,,Khandallah,Wellington,1C,Shalimar Crescent,"1C Shalimar Crescent, Khandallah, Wellington",71394,174.80428178,-41.24902890,,,Khandallah,Wellington,Shalimar Crescent,"1C Shalimar Crescent, Khandallah, Wellington",174.8042817833,-41.2490289
POINT (174.7778387833 -41.24052285),1643951,1406778,Road,,61,,,,,Khandallah,Wellington,61,Satara Crescent,"61 Satara Crescent, Khandallah, Wellington",93931,174.77783878,-41.24052285,,,Khandallah,Wellington,Satara Crescent,"61 Satara Crescent, Khandallah, Wellington",174.7778387833,-41.24052285
POINT (174.7874218667 -41.2426401),369728,328462,Road,,64,,,,,Khandallah,Wellington,64,Clark Street,"64 Clark Street, Khandallah, Wellington",96402,174.78742187,-41.24264010,,,Khandallah,Wellington,Clark Street,"64 Clark Street, Khandallah, Wellington",174.7874218667,-41.2426401
POINT (174.7909360167 -41.2520358333),369837,328557,Road,,105,,,,,Khandallah,Wellington,105,Jubilee Road,"105 Jubilee Road, Khandallah, Wellington",80504,174.79093602,-41.25203583,,,Khandallah,Wellington,Jubilee Road,"105 Jubilee Road, Khandallah, Wellington",174.7909360167,-41.2520358333
POINT (174.7935182333 -41.2457076),369876,328592,Road,,11,,,,,Khandallah,Wellington,11,Agra Crescent,"11 Agra Crescent, Khandallah, Wellington",86075,174.79351823,-41.24570760,,,Khandallah,Wellington,Agra Crescent,"11 Agra Crescent, Khandallah, Wellington",174.7935182333,-41.2457076
POINT (174.7941087167 -41.2484430833),370076,328756,Road,,21,,,,,Khandallah,Wellington,21,Everest Street,"21 Everest Street, Khandallah, Wellington",98287,174.79410872,-41.24844308,,,Khandallah,Wellington,Everest Street,"21 Everest Street, Khandallah, Wellington",174.7941087167,-41.2484430833
POINT (174.7868437667 -41.2452524833),370256,328899,Road,,36,,,,,Khandallah,Wellington,36,Simla Crescent,"36 Simla Crescent, Khandallah, Wellington",73944,174.78684377,-41.24525248,,,Khandallah,Wellington,Simla Crescent,"36 Simla Crescent, Khandallah, Wellington",174.7868437667,-41.2452524833
POINT (174.7874032333 -41.2534759333),370347,328975,Road,,42,,,,,Khandallah,Wellington,42,Waru Street,"42 Waru Street, Khandallah, Wellington",83534,174.78740323,-41.25347593,,,Khandallah,Wellington,Waru Street,"42 Waru Street, Khandallah, Wellington",174.7874032333,-41.2534759333
POINT (174.7924542833 -41.2484115333),370368,328990,Road,,44,,,,,Khandallah,Wellington,44,Ganges Road,"44 Ganges Road, Khandallah, Wellington",84967,174.79245428,-41.24841153,,,Khandallah,Wellington,Ganges Road,"44 Ganges Road, Khandallah, Wellington",174.7924542833,-41.2484115333
POINT (174.7927432 -41.2515982833),370559,329147,Road,,6,,,,,Khandallah,Wellington,6,Clive Road,"6 Clive Road, Khandallah, Wellington",93928,174.79274320,-41.25159828,,,Khandallah,Wellington,Clive Road,"6 Clive Road, Khandallah, Wellington",174.7927432,-41.2515982833
POINT (174.7974578333 -41.2399774833),376544,334601,Road,,13,,,,,Khandallah,Wellington,13,Rangoon Street,"13 Rangoon Street, Khandallah, Wellington",71641,174.79745783,-41.23997748,,,Khandallah,Wellington,Rangoon Street,"13 Rangoon Street, Khandallah, Wellington",174.7974578333,-41.2399774833
POINT (174.79768045 -41.2433957),376694,1774575,Road,3,42,,,,,Khandallah,Wellington,3/42,Madras Street,"3/42 Madras Street, Khandallah, Wellington",99310,174.79768045,-41.24339570,,,Khandallah,Wellington,Madras Street,"3/42 Madras Street, Khandallah, Wellington",174.79768045,-41.2433957
POINT (174.7972840833 -41.2419434167),376702,334742,Road,,31,,,,,Khandallah,Wellington,31,Madras Street,"31 Madras Street, Khandallah, Wellington",76258,174.79728408,-41.24194342,,,Khandallah,Wellington,Madras Street,"31 Madras Street, Khandallah, Wellington",174.7972840833,-41.2419434167
POINT (174.8001569667 -41.24194215),376821,334852,Road,,5,,,,,Khandallah,Wellington,5,Imran Terrace,"5 Imran Terrace, Khandallah, Wellington",86801,174.80015697,-41.24194215,,,Khandallah,Wellington,Imran Terrace,"5 Imran Terrace, Khandallah, Wellington",174.8001569667,-41.24194215
POINT (174.7952770833 -41.2462360167),376967,334987,Road,,10,,,,,Khandallah,Wellington,10,Izard Road,"10 Izard Road, Khandallah, Wellington",97432,174.79527708,-41.24623602,,,Khandallah,Wellington,Izard Road,"10 Izard Road, Khandallah, Wellington",174.7952770833,-41.2462360167
POINT (174.8017211167 -41.2496291833),377075,335091,Road,,16,,,,,Khandallah,Wellington,16,Lohia Street,"16 Lohia Street, Khandallah, Wellington",97056,174.80172112,-41.24962918,,,Khandallah,Wellington,Lohia Street,"16 Lohia Street, Khandallah, Wellington",174.8017211167,-41.2496291833
POINT (174.7973552833 -41.24974265),377184,335193,Road,,33,,,,,Khandallah,Wellington,33,Amritsar Street,"33 Amritsar Street, Khandallah, Wellington",79289,174.79735528,-41.24974265,,,Khandallah,Wellington,Amritsar Street,"33 Amritsar Street, Khandallah, Wellington",174.7973552833,-41.24974265
POINT (174.8060096167 -41.2480979833),382653,340158,Road,,1,,,,,Khandallah,Wellington,1,Ravi Street,"1 Ravi Street, Khandallah, Wellington",71531,174.80600962,-41.24809798,,,Khandallah,Wellington,Ravi Street,"1 Ravi Street, Khandallah, Wellington",174.8060096167,-41.2480979833
POINT (174.8087211333 -41.2471767167),382751,1765225,Road,,92,A,,,,Khandallah,Wellington,92A,Homebush Road,"92A Homebush Road, Khandallah, Wellington",319365,174.80872113,-41.24717672,,,Khandallah,Wellington,Homebush Road,"92A Homebush Road, Khandallah, Wellington",174.8087211333,-41.2471767167
POINT (174.7920980167 -41.2436620333),1647591,1801253,Road,3,23,,,,,Khandallah,Wellington,3/23,Box Hill,"3/23 Box Hill, Khandallah, Wellington",80262,174.79209802,-41.24366203,,,Khandallah,Wellington,Box Hill,"3/23 Box Hill, Khandallah, Wellington",174.7920980167,-41.2436620333
POINT (174.7994227333 -41.2523032833),1940270,1748816,Road,,85,E,,,,Khandallah,Wellington,85E,Amritsar Street,"85E Amritsar Street, Khandallah, Wellington",91795,174.79942273,-41.25230328,,,Khandallah,Wellington,Amritsar Street,"85E Amritsar Street, Khandallah, Wellington",174.7994227333,-41.2523032833
POINT (174.80359435 -41.2490194333),963543,855594,Road,,126,,,,,Khandallah,Wellington,126,Onslow Road,"126 Onslow Road, Khandallah, Wellington",97068,174.80359435,-41.24901943,,,Khandallah,Wellington,Onslow Road,"126 Onslow Road, Khandallah, Wellington",174.80359435,-41.2490194333
POINT (174.8046259167 -41.2493686167),963588,855624,Road,,16,,,,,Khandallah,Wellington,16,Shalimar Crescent,"16 Shalimar Crescent, Khandallah, Wellington",71394,174.80462592,-41.24936862,,,Khandallah,Wellington,Shalimar Crescent,"16 Shalimar Crescent, Khandallah, Wellington",174.8046259167,-41.2493686167
POINT (174.788384 -41.2451952),369934,1579195,Road,,14,A,,,,Khandallah,Wellington,14A,Simla Crescent,"14A Simla Crescent, Khandallah, Wellington",73944,174.78838400,-41.24519520,,,Khandallah,Wellington,Simla Crescent,"14A Simla Crescent, Khandallah, Wellington",174.788384,-41.2451952
POINT (174.7878148333 -41.2439783),1442949,1258291,Road,,6,,,,,Khandallah,Wellington,6,Glentui Grove,"6 Glentui Grove, Khandallah, Wellington",80188,174.78781483,-41.24397830,,,Khandallah,Wellington,Glentui Grove,"6 Glentui Grove, Khandallah, Wellington",174.7878148333,-41.2439783
